PC1,PC2,PC3,PC4,PC5,Churn
-0.8905424368668629,0.17432649919243554,-0.7799979607356653,0.7096187398522313,-0.05499102367926573,0
-1.3169378245954253,-0.18051160615925016,-0.5536860939576077,-0.1845001253323344,-0.12657430124264585,0
-0.5257664789989599,-0.06862775836754531,0.11600485706832506,-0.28782510955661833,-0.07685627793069807,1
0.4698487460264751,-0.6235147600960267,-0.08146514921224451,-0.909456486335954,-0.21522445615695524,0
-1.1357894456571846,-0.5705930737468501,0.7206155080118419,0.06199680062853391,-0.38082526232838715,0
-0.10024571305570207,-0.1739295228078594,0.6726513774792487,0.7236072924483539,-0.03653794671436841,1
0.635528880425285,0.11651709569110275,0.5439099217137844,0.5484386489502775,-0.7420460928334138,0
-1.2704591745043077,0.3088086626021715,-0.6002735354549041,-0.12270845311877959,-0.3818160198406541,0
1.0372050042599203,-0.1461749536184822,-0.29704993217908593,-0.045500350700529435,-0.2177818686390413,1
-0.2035418588772836,0.5120631376551805,-0.6205314215993015,0.49695384467213327,0.05966319403903042,0
0.21947557458567657,-0.778770019407157,-0.1445232134448131,0.10390253212559936,0.6700338809417459,0
-0.4687662886395727,1.3410314600411324,-0.15178191412345762,-0.4981034242538913,0.20214221719750033,0
-0.7111332781973653,-0.3365118242546204,0.5074753449788592,0.9374324069809874,-0.24702637581367531,0
0.6436218365712911,1.4414846575988918,-0.45449394530929677,0.15135543257196032,-0.14769499142907178,0
-1.1109621619905128,-0.6145233133312703,-0.006749439462094525,-0.14451682591516551,-0.09404835077703455,0
-0.6984366940561575,-0.6514906394927868,-0.192162309395806,0.6918684676948408,0.179901609071594,0
-0.06783088767507373,0.06657688306140802,0.6536735718725084,0.7506953146621453,-0.1619373928011144,0
0.9220800647412288,-0.701003338973221,-0.2595671698221823,-0.09372544781475384,0.07494607723549712,1
-0.4080745236977539,0.7615971812945759,1.1248781364064915,-0.23927569798238416,0.055520249295088,0
-1.1331131037292388,-0.4725377910923887,0.7103419813873398,0.07673007651022823,-0.4313718901129077,0
0.9196535388192393,-0.3606774905780647,-0.2904851668064371,-0.03817648431122894,-0.0971319857721758,0
-0.5550757229898845,0.45812155802080806,1.137096380387776,-0.23574428142821857,0.22453714902694766,0
0.5391453383788023,0.12987473235838592,0.5317310368903285,0.584829970081993,-0.7391274141540047,0
0.9247251580007927,-0.34336705462623907,-0.29119888457079146,-0.03718577133376427,-0.10631053762155701,0
-0.5772534200005437,-0.431472302587417,0.14605403073634632,-0.3277032478589156,0.11320412990132364,1
-0.6962376739246394,-0.6708364287908892,-0.1898419748798474,0.6879920472339462,0.1895940942533528,0
0.14758821033476976,0.3242575029619456,0.7052833543801689,-0.23371342281928406,-1.0949171044013273,0
-1.2903604507375186,-0.018064628260038573,-0.5681753742888437,-0.16795886292159148,-0.21253546725637423,0
-0.522423091518804,1.2689929809215708,-0.1519309518661324,-0.490636773845497,0.2438202198525262,0
0.1306393186952739,-0.8107365218540612,-0.15001179519937122,0.1304014971270004,0.6957721707794824,0
-0.5958100896747557,-0.4328641277447666,0.14444282695690824,-0.32131818678541607,0.11590821771623518,0
-0.6490541335983815,-0.45456682999728154,0.14133081339596457,-0.30584687198423216,0.13260392409029242,0
0.2944509868193109,-0.6877168470375872,-0.14588060223229402,0.09182507848823357,0.6157886561370007,1
0.3720894791090903,-0.09078424471662994,0.14687887535469424,-0.07344994841064273,1.1379128745646203,0
-1.107890010132495,-0.6056330174945743,-0.007363726753607469,-0.14418654035122877,-0.09891727043372639,0
-0.13432995162189143,-0.3585090746889277,-0.04719054970305786,0.5154887294580213,0.3279368038911693,0
1.020005232867128,-0.07525684782576081,0.4289367304657864,0.1626474639930084,-0.518924455710073,0
0.9376512949819149,-0.5939841300201121,-0.26762307164481125,-0.08206899884523283,0.01912389317491653,1
-1.3000899400087458,0.24407135524983964,-0.5975135161634402,-0.12257068199530369,-0.3459504021356365,0
-0.35831744932544013,0.3148299956338679,0.43869531549520335,-0.51929288853052,0.5445109459572504,0
-0.4825241647717099,0.48035396825114435,1.1435814323624054,-0.2579399167223166,0.20607233483414478,0
0.13144327534054623,-0.8033432217174808,-0.15071988840848335,0.13129834402949841,0.6918997635726694,0
-1.3097610709180292,-0.031779835560251324,-0.5689543630072728,-0.1632616741882625,-0.20357178818945976,0
-0.5069440970178996,0.6490785813635751,1.123697457179719,-0.2222302491940983,0.1224065866295706,0
-0.1822828630316944,-0.6229479885707749,0.030554209528345172,-0.7172450966934336,0.33451215302678766,0
-0.8848546035711949,0.2286444083436922,-0.7850168935107925,0.716294124017085,-0.08334451006313937,0
-1.3093869406628378,-0.017644451871020372,-0.57042575778414,-0.16113316185560986,-0.21085335238363956,0
-0.1558912411463632,-0.33910693656005164,-0.051206187303765166,0.5262748480121175,0.32034560782230137,0
0.32873003120058186,0.8452285084330726,1.0173303173289947,-0.4479419075579492,-0.544490332753067,1
-1.1117210517866816,-0.6492507188288272,-0.0030763419512357393,-0.1498013839067717,-0.0761609653562191,1
-1.3114593451915004,-0.1633507689521158,-0.5549375801598972,-0.18370269549002963,-0.13593248281306636,0
0.17422698084110944,-0.6681809491254708,-0.16017282610929987,0.1377274892916654,0.6183895543127618,0
-0.060359321450292325,0.1716544685927474,0.25159027777754783,0.3408054514759124,0.8843909909444945,0
0.5000376257211381,-0.48088567943074945,-0.09127838024507395,-0.8972804403154981,-0.29062336137639605,1
-0.5591868015481228,-0.40614201456509014,0.14532670935223102,-0.3300727955275634,0.09838245455753392,1
0.5368173120487771,0.8706799105732779,-0.7530154549284652,0.3311879283385926,-0.6801506382784983,0
0.9083247422828129,-0.6276331131296121,-0.26733867208535533,-0.07703181191387004,0.039321250040728006,1
-0.13805890561690404,-0.3754620648148288,-0.04584242277974518,0.5140996300084877,0.3369838835813942,0
-0.7194529938972541,-0.5447018947006619,0.5287246133148954,0.907077023136063,-0.13953573358999144,0
0.742809462959005,0.5787904005399089,0.11869605197962955,0.16038794904193887,0.11255352328904927,1
-0.05109567551619376,0.31389744920838664,0.9727673860324867,0.5509541339416331,0.5439720671385864,0
0.7291296217346104,0.5538862508303897,0.1191028088806016,0.16123506201507076,0.1264381254416404,0
0.9751137789415298,-0.5211677619923913,-0.27013383770435717,-0.08368764096661702,-0.02158880919806161,0
0.7789706675256025,0.9552304459056122,0.8229968864595055,0.3986603920310792,-0.3487399142637177,0
-0.32212163644005937,0.8241330764430939,1.1299798973045203,-0.25972673121034306,0.015560003816511708,0
0.5851850186983512,-0.16267772753515397,-0.16993033730620463,0.3308659160188781,-0.3282690231676131,0
0.11086515945760034,-0.835825256190129,-0.14939019423751285,0.1334211103619512,0.7106827281853147,0
0.0656471908064925,-0.342280012805239,0.024410551892476345,-0.5022318320269549,-0.48123047086889964,0
0.9032010135748565,-0.44874554948322926,-0.2840973535639204,-0.04646883366811522,-0.05076732517147936,1
-0.07963050318418519,1.2452712680479743,-0.33535411013758676,0.33711217315314185,0.5079278963664875,0
0.5275156753096666,-0.36704538457136415,-0.09881524371199663,-0.888767587311976,-0.3511754285071957,1
0.17935342306258617,0.13088600902633912,-0.007103085060809283,-0.46667544305861103,-0.732905296876941,0
0.9256166689240071,-0.6153635101172896,-0.26664551081193577,-0.08121108152449646,0.031310043597173265,0
0.8690844639201161,-0.49326487698758226,-0.2838133248499175,-0.04149443495375943,-0.02474030846082359,1
-1.2953016785483698,0.31004897107057355,-0.6040145827295771,-0.11371571704467398,-0.3802357599786706,0
-1.125212516171872,-0.2599943855382091,0.6883913046441956,0.10792309898828906,-0.5411186602941063,0
-0.4095526978600336,0.4386057159336963,1.1556892518763815,-0.2905734406446092,0.2198949037062921,0
-1.0993975390501904,-0.11286717164337651,0.6759464868358664,0.12230457819782842,-0.6189762513066728,0
0.5853788642753421,-0.3307322766257217,-0.15543281357435365,0.30376534234677705,-0.24343046825778775,0
0.9654255696272636,-0.5742933695490613,-0.26650928932823226,-0.08878445928358297,0.006264353848957294,1
0.9604184699938487,-0.1751178769483046,0.03611590852733658,-0.2564123573355729,0.6373522513823058,1
0.44921507020632356,-0.4355923885602251,-0.10105552937536008,-0.8719414630613374,-0.308420136581894,1
1.0153133569266453,-0.33471158167417703,-0.282183681825677,-0.06800229460360857,-0.11998052271220366,0
-1.3092422954453502,-0.09962329332052611,-0.5615307964989927,-0.17429583791622105,-0.16882089866247657,0
0.8738993550092913,-0.7000211236118166,-0.2640965550286207,-0.07640589291094396,0.07966418374594425,1
-1.1349325223134532,-0.5024357659548996,0.713264074684122,0.07259028877124524,-0.41589346446202974,0
-0.18863033623239278,0.6469590589575427,-0.6316020697875748,0.5133064317692702,-0.010362162657033241,0
-0.47744213183058337,0.38489402490103514,1.1536752711454643,-0.27504695522918676,0.2542276837453916,0
-0.25946240510431884,0.7190193041903372,-0.24897023361159928,-0.8908324260060734,0.6603490273303458,0
0.792857330641916,0.23895139061301957,-0.8438386038219546,-0.07970071040192811,-0.2216585905362704,0
0.23927663993525095,0.34267425691370385,0.7146776345544574,-0.26330552628579645,-1.1132335940304319,0
-0.7037569967308135,-0.13135674698517136,0.4862489334737259,0.9676293930968607,-0.3529368146042489,0
0.9399802780044308,-0.3439703269292041,-0.2897289402820743,-0.04271611352781429,-0.10765298658398653,0
-0.14968385290447628,1.1737594434598697,-0.3370376555360165,0.3505048186781207,0.551122813474068,0
0.9789024822014529,-0.35218588604943374,-0.28442302209893044,-0.05785972792376942,-0.10735502355934928,1
0.9486738896843738,-0.44150347692482095,0.4533939690655614,0.12912301246767915,-0.3264539894463288,1
-1.3079220880980615,-0.1058775859167107,-0.5607281101658678,-0.17576621855965693,-0.16575466986267123,0
0.5910170422111614,0.0064264222797892345,-0.18466888168906873,0.35595976646820243,-0.4145432938310995,0
-0.5491229619523418,0.11110526068789078,0.43901803591242494,-0.4840832644499502,0.6681645334920172,0
-0.09516706005668463,-0.007196655528183049,0.32225275079185156,-0.8828818391092215,0.8459955373956003,0
-0.15895514973791014,-0.42780611339999697,-0.042891185948487676,0.5131384150511533,0.36580895424803417,0
0.25486698823076337,-0.7254676084086134,-0.14608885478977882,0.09986025174103347,0.6392032381599098,0
0.46907865750064714,-0.41998019989323543,-0.15822632021864483,0.3308451528872041,-0.185690386325073,1
-0.5089761916705668,1.2952627470423634,-0.1529516324511557,-0.49120087034546994,0.22910082883646007,0
-0.15005044250834454,-0.27211279156450136,-0.05710665994138331,0.5349428358013844,0.2856452232084331,0
-0.5263990084017055,1.0304129183698745,-0.1302143423613498,-0.5275330268181161,0.3652702725738862,0
-1.111077350871712,-0.6280151008207859,-0.005279459936102099,-0.14663280316376412,-0.08710897182932781,0
0.8149734482029616,1.0120290466846156,0.8225078433705783,0.3950173014005454,-0.3809277808230906,0
-1.1300744872544193,-0.3624468824207826,0.6986502261826839,0.09325310964075745,-0.48818398658747514,0
0.8367055893164039,-0.7458522690214242,-0.2633929164744666,-0.07052202732102525,0.10689857466358615,1
0.9754785458454489,-0.3149705622654593,0.44492698082266113,0.13992664708363373,-0.3932613685863508,1
0.0896792276240368,-0.34647622738530914,0.027049538398932996,-0.5114643055089165,-0.48169061471542435,1
0.891118815436482,0.5072340461223763,-0.8562990311444431,-0.07148174674054514,-0.36719152625043855,0
0.5651265651353896,-0.29822008395312416,-0.1006496724242428,-0.8910678828712291,-0.38977446370166996,0
0.8757415762416241,-0.7077383431452345,-0.263225919910712,-0.07830191161718975,0.08337448744764336,0
-0.25376877337007975,0.1961448805064147,-0.5382068796728695,-0.7432358103220114,0.09260635108265325,0
-1.2909743425271858,-0.08091290643831833,-0.5615112679530871,-0.17779538501897066,-0.18026494619061656,0
-1.1311233693554916,-0.4151154278755821,0.7044625568425187,0.08521163826218031,-0.46098317925263393,0
0.45389937610620623,-0.7001064798810536,-0.07590768840572534,-0.9160774608949049,-0.17466903358114066,1
0.29346607371335776,0.12621701959212056,0.11694417184112027,-0.010704973966751463,1.0354158018747726,0
-1.1110169324017345,-0.6488808307459555,-0.0030447894015261656,-0.14999275232321482,-0.07642449110820335,0
-0.7490229556655537,-0.9777120045371186,-0.1084638060550244,-0.549828985199899,0.21827267589632976,0
0.4784042922883225,-0.29209931076177886,0.6229468442941015,-0.668643796644338,-0.6512336342441949,0
0.6839649647772341,0.39477389034542426,0.5248976528947308,0.5759640625764981,-0.8876168466254581,0
-0.5140537476039384,0.3777109284981925,1.150029629701738,-0.2631982498299327,0.2614984648262462,0
-0.38449739569166075,0.7792628379604505,1.126364548174283,-0.24479772506582073,0.04434761901978834,0
-0.6479840530795629,-0.4048253311765025,0.13616011440639111,-0.298267757917015,0.10701793343771826,1
0.3562985392348885,-0.19248371689247035,0.1547855240421766,-0.0841588533393916,1.1911908527266821,1
-0.037735084119486006,0.24758408445430807,0.24643884696660365,0.3449313731177314,0.8433517838122515,0
-1.271731343545744,0.27958077420519784,-0.5973367326985162,-0.12693447612724434,-0.3667272960965445,0
0.8991906649727597,-0.6415838604207873,-0.26694790994317685,-0.07602100673886697,0.047365464711497884,1
-1.1046677668804998,-0.4591390781743805,-0.022805087452538425,-0.12189952537490095,-0.174357197763979,0
0.4436896450244747,-0.7054698570826944,-0.07636520037651398,-0.9133026188564795,-0.17084791017736917,0
0.8970217129420135,-0.6874070264245211,-0.2630724005704005,-0.08261382197583683,0.0707844535551454,1
-0.08317792583145045,-0.033109831164572834,0.6609891482717617,0.7401331008999561,-0.10988842231980872,1
0.5813793430436005,0.04508074129082823,0.603906106557147,-0.6510662122223323,-0.8324538620409989,0
0.8389939773174817,-0.744650132752091,-0.2632903706879105,-0.07114397467446537,0.10604211596963736,0
-0.1513017893810682,-0.32070528462670844,-0.052541316833879914,0.5275928762148245,0.31049487568398226,0
1.0088561898730315,-0.19107001354640807,-0.2958547717149498,-0.04262648530680907,-0.19206486088667346,1
-1.2929540085112818,-0.14536645421802646,-0.5514936750487818,-0.18726560282948804,-0.14583667577703935,0
-0.5918638972381941,-0.4391474803070064,0.1453993153298729,-0.32373235321772076,0.11867228925499662,1
-1.3140659942543353,-0.11722697032388396,-0.5602297876181992,-0.17539975166850225,-0.1593275665841623,0
1.031837816723834,-0.2569098295950232,-0.2871733401356116,-0.06136595582846055,-0.16098698840712428,1
-0.7246646281605533,-0.8864628291647725,-0.11560305857266004,-0.5438907863708249,0.16901298909689944,0
-1.2996139281518992,0.18863699881560608,-0.5915413654212921,-0.13160924184539893,-0.317596684706776,0
0.8642993603891422,-0.6783674782374706,-0.26690745331457855,-0.0695059343567122,0.06974763666815625,0
0.9216079594499644,-0.6007350334646869,-0.26838500875790405,-0.07743474154249236,0.024317947809419038,1
-0.47435649179156214,1.301761237783984,-0.1488392115046663,-0.5024257517731265,0.2226036504953463,0
0.5240209691226154,-0.3546593580594487,-0.15896069279339262,0.32177477740073496,-0.22468286847751273,1
-0.5710175892834586,-0.061431251293034395,0.10979087422888908,-0.27060812753890484,-0.0761026572835661,0
-0.4443108353772246,0.5430855615020278,1.141938416130658,-0.26145104639645844,0.17034542684599302,0
-1.1331830328673402,-0.4794868668069204,0.7110814636825346,0.07564330901254562,-0.4278025315740848,0
0.49794142223657856,-0.32522000295918824,-0.16406244562877606,0.33579282221899237,-0.23678323618003766,1
1.0327196644305023,0.10543268400981537,0.41430217383185475,0.18717266826660078,-0.6116258658048392,0
0.88912517717991,-0.7088526765444962,-0.26185194958348723,-0.08324648979072308,0.08250435225964459,0
-1.3054737877002687,-0.035835216773077716,-0.5680351398076094,-0.16543387466119466,-0.20192541280545034,0
1.0518547240363714,0.11516305965893675,0.41573321174251476,0.1819428769888533,-0.6184290445061267,0
0.9564564535109776,-0.5902494462721527,-0.2660574771535873,-0.08816021319594897,0.015257742509126981,1
-0.18546968463227176,-0.4725020186711725,-0.04102890232359804,0.5154122384053141,0.3914117848082514,1
-0.13974133254061927,-0.32967580797261303,-0.05050678430080377,0.5220402944897511,0.3138435527241339,1
0.5266404172200652,-0.38974184911846743,-0.15564689927988826,0.3152007848429788,-0.20723361654978462,1
0.5389864172721348,-0.28556319152898013,-0.16381792701985512,0.32754655665850124,-0.26129480202483313,0
-0.5102767173713058,0.5930234655646147,1.1288982226064754,-0.2300316175279795,0.15131594932646736,0
0.021086838585495427,0.7690771862322301,-0.5672371174458498,-0.4908103725068422,-0.8736974960280646,0
-0.5730507273468075,-0.404496281787791,0.1439111130872785,-0.3248696517492831,0.09905363795311688,1
-0.18058156355572264,-0.742086488297145,0.042188977156043944,-0.7369643752454237,0.39492265362063295,1
-0.4649389010082667,0.3409160824742216,0.42502791492127634,-0.4771847107677817,0.5423086801518044,0
-0.6932177120892555,-0.5377056961828507,-0.2038217302794195,0.7082152324290023,0.12104189863752196,0
0.8992674956634719,-0.6070458118502117,-0.2700905851425546,-0.07050012417847867,0.0298546401185798,1
-0.42027483355052575,0.19679678443324494,0.10347383167110522,-0.2826818411466444,-0.22208161232145696,0
0.29935702355017013,-0.23106116049280567,0.15302146533756994,-0.07007511396536387,1.2168920357214843,1
-0.29334529556592404,0.4863805211569487,-0.6290641506585894,0.5247083634920335,0.08146672747494411,0
1.0712512129453493,0.0757586901504636,0.024834655540663192,-0.25553208936029403,0.4987167471686275,1
-1.3111291170052521,-0.06698614772352035,-0.5653044868362339,-0.16840663022515814,-0.18537963055074513,0
0.9396630748374322,-0.33739521578175413,0.44341463621725064,0.14907101786793703,-0.37811247148853083,0
-0.07883503602748987,1.1150357731687195,-0.322922190164892,0.3159274807339231,0.5740128113469276,0
0.9631284913609239,-0.18503420909889357,0.4323945890623959,0.16521769132358316,-0.45760748920724875,0
0.3095023597365074,-0.14637351500554407,0.1457874203759668,-0.060102890375905715,1.1727174267480909,0
-0.052875512793465695,0.5067804380414644,0.21912200369024531,0.3918677112923101,0.7128206293837644,0
-0.698801272580576,-0.6110550937261927,-0.1966126178225888,0.6984638396820284,0.15918822284326212,1
0.6832735916678676,0.22543678430594044,-0.19395423360066352,0.3583708741555343,-0.534731546969264,0
0.4926815419957107,-0.39870639438383476,-0.15796159265295953,0.3258565949703079,-0.19901554653685583,1
-0.4799309431504196,0.13323667770160214,0.4436139074119292,-0.5051641081111704,0.6495442620524174,1
-1.2970695079437284,0.3006050232418011,-0.6033100716818266,-0.11460286050305546,-0.3752563545201241,0
-0.7002219736398934,-0.679923568592173,-0.18927580361931237,0.6879557866970507,0.19466796849514992,0
-1.2750680987443084,0.30045866306158947,-0.6003279973570647,-0.12242429463169058,-0.3772260719983978,0
-0.4890607122889694,1.3154333578149633,-0.1523082112067725,-0.495027682374363,0.21695570370085265,0
-1.1142010589196114,-0.6434637581880822,-0.003934641000396422,-0.14799260328309233,-0.07886171114985607,0
0.9264808108971476,-0.6986915384552723,-0.25936996638649756,-0.09492150041752351,0.07329904128559561,1
0.04471817421049129,0.583874891698243,0.9578595489986711,0.5602317818181799,0.39710316376598087,0
-1.2697959409608077,0.3358329510896622,-0.6031893095920055,-0.11862463510160631,-0.39576657276487875,0
0.8628901079261591,-0.6893355255129616,-0.2661429504462619,-0.07077026416484206,0.07542035723880042,1
0.8551022108063784,-0.7094760101584048,-0.26494964392621334,-0.07122858231481338,0.08649647817705464,1
0.9457408721562219,-0.5866443576911481,-0.26733982681380364,-0.08376284127678396,0.014603006264850893,1
0.37971280857406153,0.3686758670572163,0.8383418520307225,0.18821510792017354,0.6366909962266152,0
-1.1080075271822643,-0.6052350081393076,-0.0073807849274308834,-0.14407950217629562,-0.09909545042536033,0
-0.012430523656311587,0.6399574401627601,0.21127963227005322,0.3988789416944242,0.6411601625791599,0
0.4743595528877498,-0.4172060392716971,-0.15798967609582312,0.3294098897638807,-0.18766682946495483,0
-1.123332842720799,-0.1967604069150018,0.6817910820109231,0.11736998805152432,-0.5737279789744354,0
-1.114912499471932,-0.6303013078794186,-0.005444353727384416,-0.14563482467589825,-0.08554240812569852,0
-0.17697902836049073,0.04212306652611458,0.6422858519271981,0.785498059531343,-0.13900710931725302,0
0.5060681893941812,0.7575549542348967,-0.7462529148205436,0.3239382895333785,-0.6197532982910336,0
-0.09400872945002747,0.09103071079956732,1.0469130025767204,-0.6769078957968779,0.5288369464359091,0
0.29520642714290823,0.7960739179049314,0.2838717661012722,-0.63455972596308,-0.24917735814799696,0
0.3042220793870888,0.860412182504037,1.0132511326898124,-0.43679116213523755,-0.549688223048223,0
0.3225783695817934,0.9625662657088274,-0.4396122859859244,-0.06957000839918298,0.7754931155205467,0
0.7257991935330748,0.8592417666043612,0.8251863996904305,0.40211130043126514,-0.29493808361939156,0
-0.2173477089431043,0.43424319538000894,-0.6148175218265406,0.48936572868138,0.10055402639358221,0
0.13051278468536198,-0.19878290848811092,0.017726843059243602,-0.5022675003346558,-0.5608184628465667,0
-0.8883140939670264,0.16424419771420057,-0.7784788382119218,0.7072216658647794,-0.04998140315017574,0
0.9088443173141194,-0.6807952559996111,-0.2625529019355346,-0.0857614947016952,0.0661658586957854,1
-1.1096824920512338,-0.6273085803857268,-0.005216281708218334,-0.14701618770616076,-0.08761834202876728,0
-0.4744174242000917,0.48061608408821604,1.1446125337152415,-0.26077267411887706,0.20517245369618703,0
0.6913036247129714,0.7620633839082469,0.09572956916772897,0.20811315880149955,0.02471315899504334,0
-1.1253433815638343,-0.36941402761204645,0.7002353218892592,0.09046992006916871,-0.4849810685524289,0
-0.8843338601351571,0.24141895560722854,-0.78644483843999,0.7181479161077906,-0.08998612992841526,0
-0.5749656092896964,-0.40822055652440764,0.14389502822527392,-0.3247932586226749,0.10108389747769941,1
0.9864073939881481,1.0717184701616,-0.5588519414087357,-0.24825197652923808,0.16950202405746106,0
-0.5648551492055602,-0.40815394191325244,0.14504793169410335,-0.3283744709334799,0.10003721685003389,1
1.0331217599255071,-0.14619171235934414,-0.2967221764297667,-0.0440195858184958,-0.21707916931723276,1
-0.6653161676425337,0.5994159977209679,-0.10464365836885373,-0.5473259408812653,0.5983858014974606,0
0.5731593377065822,-0.11029067593082148,-0.1759321848510643,0.3435601575593455,-0.35355654091882843,0
-0.7021757393410948,0.9186187997829409,-0.14041872730057606,-0.4830544683476953,0.43944362034103474,0
0.9428663690186796,-0.0169848966794115,0.4144662332519071,0.19940030245247525,-0.5408387721978192,1
-0.002437965261286812,0.22254799916461038,0.25253022894396693,0.32835979920941333,0.8524173791732805,0
-0.5516345158181108,-0.3631559014154377,0.1418377381869072,-0.3258684644380449,0.07568619990633636,0
0.7359907902847806,0.4739593963523134,0.1873953604585038,-1.0612869951494563,0.034410249013703764,0
0.44471073145884654,0.7566830961072843,-0.7537640351113958,0.34557349968469003,-0.6133643269184492,0
0.010666104532129683,0.34755644052906415,0.24217315859965466,0.3437669611907726,0.7875905275237052,0
0.5524584833293773,1.3570589960003134,-0.457641985676445,0.17016408201706668,-0.09592074168905612,0
-0.1950874202028685,1.1550754914600183,-0.3409007513331047,0.3636188206050595,0.5650098200185625,0
-0.49561167257368255,0.11716127653411396,0.4436775908930033,-0.5021593149909868,0.6594034703011016,1
0.918415111539364,-0.6222213601481437,-0.2668893579725503,-0.07975606860790513,0.035491122549888565,1
0.47704242803729846,-0.10888756491551016,0.5472377659101118,0.5685730895870988,-0.6116047646294831,0
0.8374097087013508,-0.7454823809385525,-0.26336136392475706,-0.07071339573746843,0.10663504891160192,1
0.9516765186803331,-0.5019427011399891,-0.2742542751690016,-0.07225961036593659,-0.028868546783168858,0
0.7075282208382319,0.670489830186348,0.10637317406812685,0.18765643689770595,0.06964878652423723,1
-1.126429721908093,-0.2209879393845368,0.683927955807471,0.11458992322789774,-0.5610387948417139,0
0.6460694772606288,0.46453792222303564,0.9112040667446571,-0.8402577687395245,-0.2191532236827875,0
0.9821387988122241,-0.45351988522715503,-0.2754167356697721,-0.07531298270357661,-0.056544761972396274,1
-0.02570331987358143,1.3245376947170322,-0.3353747045965121,0.3307295185923366,0.4627245685803449,0
1.1242967774414132,0.5648970540320897,0.7210104596209369,-0.0051450854636450605,-0.021301312546206264,0
-0.08456715110193769,0.24388037670203272,0.9760042894598591,0.5516262308225941,0.5830544278385584,0
0.47812615866742036,-0.4062446367417827,-0.15861660917664036,0.32983015665066323,-0.19362019255477286,0
-0.7187381161944513,-0.4456559889162569,0.5183113531606749,0.9226735265205002,-0.1903248774540493,0
-0.13399515160227005,-0.044546472971824846,0.6566246269768361,0.7563668448328049,-0.0988516714322692,0
0.9491553690335668,-0.5302600380579436,-0.27197894430662317,-0.07591362114804673,-0.014272367188144786,1
0.5056249037261555,0.8445637034024014,-0.7541636567447599,0.33807610162274343,-0.6637745400368251,1
-0.050417081200682445,1.2988712212116729,-0.33672215056748844,0.3353510695293837,0.47790030554656776,0
-0.04176707378254374,0.45536857949869575,0.9600720465902229,0.5703304927510522,0.4710357568349248,0
0.614630367620649,-0.08312549414367293,-0.17421179455564115,0.333167751305723,-0.37167720485988126,0
0.688155832138424,0.648242434489579,0.8402760256904015,0.3815961698717419,-0.1841824394783061,0
-0.5564445561329554,0.422913289638087,1.1407462608604895,-0.2408892755656736,0.24273034674239918,0
0.9976031896088569,-0.16145640363169744,0.4337992086652831,0.15674114096627972,-0.4731521800024682,0
1.121495240054939,0.5386432034231392,0.7232165210844933,-0.008361761311198868,-0.007668511411335066,0
0.1202159594340223,0.05732594914912531,0.7269288125419837,-0.26685111657129157,-0.9567466056631508,0
-0.5360566669539926,-0.38569817580981974,0.14558517051173447,-0.33502787525125577,0.08551528471359626,1
0.611278826834764,0.20448643057787902,0.5334563146349394,0.5711998407601742,-0.784070759724399,0
1.044705156364171,0.09855372635815546,0.41630783262496074,0.1818097526313351,-0.6093390773792067,0
0.5171452112331067,0.22491007787979628,0.520096690749145,0.6078941196639669,-0.7852433734871573,0
-0.18265320709248367,-0.47102246633968536,-0.040902692124759776,0.5146467647395416,0.3903576818003144,0
1.0145067497069777,0.07283780997487671,0.4152072994655073,0.1884078633466259,-0.5932761017032868,0
-0.2014606088680484,-0.27354293663282836,-0.06289303929624257,0.5529764595333382,0.291512062813552,0
0.9104620948896032,-0.7071064923406054,-0.2600877868923901,-0.09056786894344243,0.07929425214323704,1
-0.07702001570300776,1.2436041474603419,-0.3345938767970792,0.3359297077437569,0.5086220964667185,0
-0.6998699139474198,-0.6797386245507371,-0.1892600273444576,0.6878601024888291,0.19453620561915777,0
0.5713716243689582,-0.14092564508010325,-0.1735546598060235,0.3392652893477764,-0.33792872413653263,1
-0.8719183869194423,-0.0004905065462951219,-0.7585995770724392,0.6750565254866396,0.032925439629005626,0
0.6498031063987211,0.11784395037306855,-0.18805752364035536,0.35297469573167733,-0.47688274496826905,0
-0.06653485298067585,0.25950967003439834,0.29955586754058533,-0.8502782003980476,0.7073763028820053,0
0.5335521450751217,-0.33225626170808276,-0.1601104258506205,0.3219793047144282,-0.2370622650351445,1
1.043178327801083,0.19685466374427002,0.011047281372659451,-0.22608606896030403,0.4403328585042486,0
0.5600227285368995,-0.10282232463047608,-0.17802005451442313,0.34943098406872136,-0.3559895343589386,0
0.18880386929718895,-0.7711895276055897,-0.14820131962517122,0.11603878244690818,0.6694552028884599,0
-0.8586201219744299,0.30263140188776466,-0.7893427533128008,0.7188350692262864,-0.12367676877261669,0
0.9188609050229009,-0.6663762799464901,-0.26290423629559934,-0.0870113960955739,0.05778911660482422,1
-1.1131292905565755,-0.6499904949945707,-0.003139447050654859,-0.14941864707388544,-0.07563391385225063,0
0.9335877930416496,-0.5661606522683967,-0.2702695246470298,-0.07614102199879308,0.0055592322391967985,0
-0.07392265569343615,0.14716559637336107,0.25255849333878355,0.3417020926685152,0.8982638189645584,0
-1.1241431302035805,-0.3417450835118948,0.6973343131335307,0.09446700750958759,-0.49930780238584077,0
0.6335668271935284,-0.08137823241158426,-0.11239818536297705,-0.8805411280332178,-0.5064529195345671,0
0.6664768957199221,0.07860926708491495,-0.1826874270516313,0.34074339370455925,-0.458713476252312,1
