PC1,PC2,PC3,PC4,PC5,Actual
1.1132111479878504,0.3257487388941808,0.0073005815442343,-0.2302614899163112,0.3679910253361865,0
0.7257670954785322,0.4986662488711715,0.1237150916271125,0.1535574483109695,0.154744606653455,0
0.076343988322686,-0.2446157704845786,0.016310489544448,-0.4903604410882985,-0.5319451054757629,0
0.8838223561521936,-0.4655116042092442,-0.2847968102218361,-0.0422778534822614,-0.0403320267235839,1
0.5229442396946322,-0.0696984267842536,-0.1855533498591878,0.3679139977191111,-0.3691547723060567,0
0.6489971148808127,0.2100363685028748,-0.1966876828155436,0.3680656048527467,-0.5235681516220865,0
0.9385883000282992,-0.6090012808628862,-0.2660526401142848,-0.0848104027967194,0.0266736782314098,1
0.8771650397363457,-0.7066156776733675,-0.2631717482555973,-0.0786275479100225,0.0826605787345798,0
0.9659489643256378,-0.2970549382395043,-0.2911146474567502,-0.0444088373409848,-0.1340596839448852,0
0.4767505782399539,-0.6708202701945735,-0.0764576046945666,-0.919511752935029,-0.1919784537479349,0
0.5764114044595805,-0.446079795868102,-0.0865890073453971,-0.9188590753104412,-0.316233097158428,1
0.2258895073894522,-0.5208311586489609,-0.1688555390453551,0.1429957950537843,0.5381237726216013,0
-0.6920612507911912,-0.3568896527668265,0.8611696967173633,-0.0842628837153609,-0.1797824701537474,1
-0.1740354967964188,-0.7307726829401413,0.0417150072885601,-0.7374804645384203,0.3884643183060559,0
-0.2381864817796165,-0.3786002981537893,0.6783408857512825,0.739851639197276,0.0820189694888958,0
-0.6653299132055329,-0.4493800810037523,0.1391184972202679,-0.299226193038452,0.1316514651202893,0
0.0592130928629248,-0.3798521946908782,0.0272605142755111,-0.505975012824476,-0.4614879682640534,0
0.8578772566546558,-0.5986279567793716,-0.2749802229815262,-0.0544175530739577,0.0299590319064906,0
0.7307975336511925,0.8604041942637046,0.826013234258231,0.4005371567560661,-0.2958987348096022,0
-1.303691511180504,0.1105301836569095,-0.5835571326622916,-0.142652931716069,-0.2771298369877014,0
-0.4790997371012331,1.3291497132446066,-0.1520794457165741,-0.4963491147295759,0.2091281157082146,0
0.4454418564710423,0.7564300095979068,-0.7537149296953078,0.3452707115289788,-0.6133300638540446,0
-0.5972553450048046,-0.4347310534149081,0.1444064748719843,-0.3211063324665363,0.1169844000033816,1
0.8895145431874296,-0.7181106628060407,-0.2610264752462495,-0.0848746585542595,0.0871341432647682,0
0.4446496723046171,0.3924591327383197,-0.6616233539099455,-0.9202123768473212,-0.5610896277430395,0
-0.1949014903648032,-0.5283795061938505,0.7539399934538891,-0.5069656160087022,0.020577628578659,0
0.6963713184048228,0.5750067851820146,0.1138251533677131,0.1762825197876691,0.1191618715169877,0
0.5281220965509734,0.8196773308285248,-0.7493874835529312,0.326082816298209,-0.6534429563224817,0
0.6254150509528489,0.2044230296967371,0.1395461365764355,0.1419621853345497,0.3140888672600675,1
0.9017365228576264,-0.5870134859260803,-0.2715911300999594,-0.0681574729983214,0.0194712402250584,1
1.0158827265828398,1.1169044937139134,-0.5588582661578735,-0.2514344400827731,0.143914626722069,0
-0.6958088722551481,-0.6640305241963884,-0.1905568679027658,0.688927096799018,0.1860507078989967,1
-1.2736160416028437,0.3257737328271632,-0.6025886348331285,-0.1188784010387172,-0.3902427316334836,0
-0.040869978556624,1.304783633026251,-0.3357520229503863,0.3329262197320151,0.4740965896268215,0
-0.5230193860791823,0.124918274018528,0.4401852006428433,-0.4911614193219825,0.6583464756806954,0
0.8977081774728155,-0.6785805097425213,-0.2638241027891349,-0.0814408451106923,0.0662336191801593,0
-1.2969966726025532,0.2340685245690707,-0.5959460195082552,-0.1252640670433631,-0.3410833315874318,0
-0.8762988088550828,-0.1939651767066694,-0.7386287834118729,0.6456495152069028,0.1324249474522103,0
-0.5976025055955465,-0.4267483596296422,0.1436161707926193,-0.319701574689928,0.1129657877820909,1
0.5275156753096666,-0.3670453845713641,-0.0988152437119966,-0.888767587311976,-0.3511754285071957,1
0.6845032118968173,0.4396493912150274,0.5209514040838971,0.5829852088174583,-0.910381537999658,0
-0.109281010678399,0.8401194612592182,-0.3012510822520878,0.2825846276678985,0.716411905494182,0
-1.131527157648914,-0.3429712903259342,0.6963700636385087,0.0968838424859941,-0.4980290659139241,0
0.4828682778729716,-0.2922326841959175,-0.1686136881571508,0.3464545922435443,-0.2519233919891144,0
-0.1389750826504522,-0.3678585105032219,-0.0466561675843239,0.5156459328683378,0.3332169996644156,0
0.5069623541789614,-0.2785835843120627,-0.1675594437185141,0.3400682489524163,-0.2614202740224776,1
-0.3504980421857649,0.4724024922104401,-0.6348633949561958,0.5427458124883533,0.0940885683512306,0
0.1547697281402478,-0.283065286786976,0.0275209644842414,-0.5244522480547641,-0.5207792068258277,1
0.881435198399892,-0.6777467287570969,-0.2653592858077693,-0.0755088682062766,0.0675872415850051,1
-0.7190627145564623,-0.7642607487447819,-0.1280213729411839,-0.5263293749580367,0.1058368181572314,0
0.9803309661978692,0.055617375881364,0.4125264013079025,0.19776928734002,-0.5812453418253674,0
-0.0739030207528298,1.2635217487497163,-0.3360537120734015,0.3380219087383267,0.498216112020632,0
0.970529245369142,-0.5423175770429463,-0.2687279331893835,-0.0854563392996823,-0.0104106717416396,1
-1.3116689265482857,-0.0879635447638947,-0.5631019366723872,-0.1715701816943202,-0.1745689142069204,0
0.1085037276192878,0.0278784661027403,-0.0057639259959703,-0.4580494216962023,-0.6735830651704269,1
-0.4099067154832224,0.6272460051818602,1.1372624662858903,-0.2601930479647053,0.1239103903962021,0
-0.5621089532785757,1.2422178832050637,-0.1546879373445181,-0.4808657247178538,0.2611315682600282,0
0.873342962816692,-0.5544800294511569,-0.2774724371304036,-0.0528298837014833,0.0059514120670063,0
0.8973823158993002,0.5407123777740839,-0.8584886131253574,-0.0683229349491748,-0.3847322820237428,0
-0.4216924394174687,0.207659616779376,0.4422728732809579,-0.5139497160036881,0.6055535341243328,0
0.924940448384692,-0.4673598608794133,-0.2800915398541166,-0.057189964866355,-0.0435782821962655,1
0.857878007170487,-0.7087876672920407,-0.264805510916999,-0.0721087523679653,0.0858296105848886,1
-0.1768090863447271,-0.4444523216602882,-0.0429395280109218,0.5168270948358786,0.376205674235973,1
0.9456245300160522,-0.4606803745432482,-0.2784919635005584,-0.063472040127702,-0.0490936974312886,1
0.5074992465549504,-0.3132519562179682,-0.1058842275041175,-0.873009519175574,-0.3763832993284231,0
-0.1715925590075846,0.6974296920482863,-0.6341648277643005,0.515364748163786,-0.0376144058444768,0
-1.2995927267703276,0.1490732346117012,-0.5871334314235812,-0.1379394187304981,-0.2972632236230979,0
0.4445697942556583,-0.7050074969791047,-0.076325759689377,-0.9135418293770334,-0.1711773173673494,1
-0.4763678528396565,-0.064951259887516,0.1216163756523372,-0.304772475804496,-0.0835664116318172,0
1.0002044415165912,-0.3181240938062265,-0.2851857267897765,-0.0599599290342918,-0.1267856057943938,0
-0.6519015429879659,0.2082448330965581,-0.4075494445779427,-0.3814203819714893,-0.0377853311722506,0
0.8701512601013868,-0.7282825850850148,-0.2618941703632624,-0.0796120271020735,0.0943811014443348,1
-0.3319639866371578,-0.9500250160339744,-0.3003586496890622,0.295286213621191,0.4586074141901592,0
0.3040820423925326,-0.0455435028788867,0.1355361262981034,-0.0419976843833138,1.1220078277745205,0
-0.1869824805607084,-0.6891760297411992,0.0365015464096933,-0.726196022246946,0.3687049207250836,0
0.1139091301496196,-0.3597163035001474,0.0304973454261966,-0.5222214910320682,-0.4776013803351812,1
-0.5173969983049593,1.2812338843197155,-0.1530826129749427,-0.4904812423462955,0.2368939753609446,0
0.9550393342878756,1.0628567991801376,-0.5615835861871843,-0.2385291794232028,0.1771554872868696,0
-0.0522450199105345,0.2309681951244348,0.2465846337760707,0.3474292078777904,0.8533311951569882,0
-0.5827831456896982,1.1954757674448966,-0.1524327630725064,-0.4810146257155367,0.2870199441795903,0
0.2757327092587921,-0.2818391369668481,0.5476826692224468,0.3542505142068685,0.1444430160659235,0
0.3797634131094585,-0.1361707035327433,0.1518821999297942,-0.0834678383609122,1.1601385616946434,0
-0.1564924727519018,0.4547564665835782,0.9466170927831132,0.6109754597981467,0.4827106999239589,0
0.6181131359740846,-0.1511235259599224,-0.1081180785297731,-0.8862677038162197,-0.4696714470603025,1
-0.1809238083401654,-0.5673125212603392,0.0252491776452761,-0.7088065407823383,0.3060432183290396,0
-0.6935447179904888,-0.5934107032143756,-0.1978894417884987,0.6994196169542857,0.1496230957361367,0
-1.2897490322758418,-0.0592668494453857,-0.5636910140395299,-0.1747677397502539,-0.1914813221958294,0
-0.6867734184711193,-0.1492442492368553,0.490524227480365,0.9587510110071882,-0.3453233968012612,0
0.2154480493063395,0.2857784249427486,-0.0168866424741829,-0.4546080506450067,-0.8149413478266614,0
-0.5225206941065474,0.2421769661319242,1.1626229071798393,-0.2819128980053423,0.3314619981478288,0
0.9519011002607292,-0.501039457459628,-0.2742643528586942,-0.0721923750770737,-0.0293320644043058,1
-0.7111332781973653,-0.3365118242546204,0.5074753449788592,0.9374324069809874,-0.2470263758136753,0
-0.6973766729694568,0.6198555632096956,-0.1098631760828386,-0.5326392481172986,0.5913545896112584,0
0.770089313718874,0.7698035060202328,0.1046456551527063,0.1813909856761636,0.0131095924360941,0
-1.1291512919719136,-0.4353703295124018,0.7067929819531931,0.0812678682107443,-0.4508240562195272,0
0.4784211168162768,-0.389890695700365,-0.1601495228684826,0.3323493810316631,-0.2019642991026855,1
0.853780484401369,-0.7368824830117836,-0.2626277671440098,-0.0751627114197708,0.1005080751779683,1
0.5402087055153897,-0.3732009081258091,-0.0967869012883697,-0.8942653423320228,-0.3493234218915872,0
-0.2115171016324942,-0.2208489645069882,0.6651080469192837,0.7556396791082567,-0.0012783351712685,0
-0.6057321097052423,-0.2383390507526236,0.8580728177633827,-0.0959787433217683,-0.2492912178890128,0
1.0345766648288162,-0.3138722983216964,-0.2821607431853854,-0.0715100211280975,-0.1325731715615568,0
-0.5089761916705668,1.2952627470423634,-0.1529516324511557,-0.4912008703454699,0.22910082883646,0
0.3125686497860713,0.7235131452999497,0.2923980557851733,-0.6523875919651043,-0.2141750680020389,0
0.8978379536347867,-0.6584965460254166,-0.2654623164725501,-0.0782532546963211,0.0561069400408608,1
0.626958025595588,0.0777746067538354,0.5466653597995966,0.5452683922847432,-0.7214807705937678,0
-1.1142010589196114,-0.6434637581880822,-0.0039346410003964,-0.1479926032830923,-0.078861711149856,0
-0.5714972390134829,0.199368690106685,1.161996927472654,-0.2713451412794257,0.3584515025234889,0
-0.6958075916064421,-0.5792736466314179,-0.1995145783817642,0.702491381667975,0.1426582498773188,0
0.8723590287804794,-0.7187803177727151,-0.262574535211199,-0.078872677218681,0.0893205402663442,0
-0.2459899090465056,1.109173489782286,-0.3432555924388724,0.3742998608274413,0.5931174261429369,0
0.5201384297065095,-0.171777386158308,-0.1763148041563451,0.3525230426797568,-0.3170540491050574,0
-0.1108829338097192,-0.0848033783575125,-0.0709345021225007,0.5510665548423777,0.1863566856677872,0
-0.4033703743410377,0.624420706277,1.138846545663903,-0.2629452114823747,0.1248944681476618,0
-1.129802173994686,-0.3746304888033685,0.7001092375723846,0.0912122544968249,-0.4819234211454645,0
0.0707396106388273,0.8372232580410983,0.9370490761761732,0.5916570664697409,0.2658620656984354,1
-0.1567792526550333,-0.5365369362579577,0.0247364436645163,-0.7124600405493131,0.2878583506853399,0
-0.6952927668928758,-0.511621573164562,-0.2068729921936149,0.7131246726967562,0.1078753853731792,0
0.6208682756087225,1.403469875549621,-0.453714456618382,0.1533289996214606,-0.1261794119399066,0
-1.2927068551587038,0.3123577978432783,-0.6039225620068503,-0.1142664666510697,-0.3816639042744044,0
-0.2323402123010515,-0.7618224976874652,0.0391130962946302,-0.7217029716345882,0.4104891337939567,1
0.22600866840027,-0.247431535537967,0.1474702540121635,-0.0465902767212081,1.2330259361111018,1
0.5131234629867503,1.2624617378114014,-0.4541163781293602,0.1689177884825312,-0.044254433284135,0
-0.1058696187299228,-0.3969617386401129,-0.0405882079920705,0.499193717319131,0.3445118658103592,0
-0.2101545777234971,-0.7576217877777597,0.0408637700682423,-0.7289269017548125,0.405990735203971,1
1.007242409092825,-0.1505203194373312,0.0382141530830223,-0.2691383570290406,0.6198277888753538,1
-0.6974054961001053,-0.6784440162606857,-0.1891495934204742,0.6871903130312782,0.193613865487213,1
1.044705156364171,0.0985537263581554,0.4163078326249607,0.1818097526313351,-0.6093390773792067,0
0.4659640834086327,0.6906882509026406,-0.7451793603982892,0.3274267274853722,-0.5820034346306036,0
-0.7231759580719976,-0.5392439041407359,0.5278023058146935,0.90927654171011,-0.1419278439944299,0
-1.1137529784136817,-0.6430401553734997,-0.0039193895298173,-0.1480836392230628,-0.0791203633877622,0
-0.8890174636506759,0.0629372567159687,-0.7674415938906549,0.691275063120558,0.002101886891546,0
1.01556442255878,-0.2983602802780166,-0.285362710243385,-0.0622475234024482,-0.1383885471916298,0
1.1632927586635726,0.6310798147562047,0.7198898602846281,-0.0083489854278966,-0.058587242514018,0
0.48844194058669,-0.4098082776142615,-0.1573586251016319,0.3255825214350181,-0.1929373445046396,1
0.1575792601009504,-0.2992941135577723,0.0292316156336922,-0.5280611848722098,-0.512869377018516,1
-0.6659724625038669,-0.4780782010292612,0.1420784094729416,-0.303590827387082,0.1464083746513378,0
-1.305676145494851,0.1080127337157509,-0.5836082372235651,-0.1423544611221132,-0.2756743535611568,0
0.1257031298474821,-0.353520678112045,0.0310258506338318,-0.5254269120074905,-0.4820154366809172,1
1.0466280809750776,0.1379893105699296,0.0167154408496878,-0.2367718306395249,0.4697835362359178,1
0.4370552536806416,0.5058520860469267,-0.7319476627714373,0.3079918512335738,-0.4855511739219963,0
-1.3004106325915714,0.176556746851098,-0.5901473131526731,-0.1332509388153287,-0.3112573408344439,0
0.6331196163131172,1.436774495087787,-0.4549852596055016,0.1543415696194132,-0.1441543024067672,0
0.8971416300024233,-0.6619524934842269,-0.2654142595316072,-0.0785687806374229,0.057860806555092,1
-0.6624435154076922,0.4994478075142518,-0.4359845302601447,-0.3309235139111047,-0.1845397146536211,0
-0.5943283150855087,-0.4404420885970576,0.1452888814058894,-0.3230625637601698,0.1195946293869414,0
-1.3022381688544336,0.0236486346461268,-0.5738948230671933,-0.1570610915113703,-0.232682896243309,0
0.2419056773604686,0.0780779891822477,0.00468112090676,-0.4973897186298536,-0.7124837083062854,1
-0.6972294662538685,-0.6783515442399679,-0.1891417052830467,0.6871424709271674,0.1935479840492169,1
-0.3273768960235033,0.4766387685429926,-0.6324937871812728,0.5352165130651212,0.0896632658496707,0
-0.1331435437606237,-0.2357455391503874,0.6751460455398158,0.7253905411850357,-0.0016905936648994,0
-0.4911582161238934,1.3102200329753246,-0.1522967472445194,-0.4951292203652568,0.2197275082049582,0
0.9385169029410372,-0.4669597133227767,-0.2787451742729165,-0.0619561166151139,-0.0452034833613682,1
0.9104620948896032,-0.7071064923406054,-0.2600877868923901,-0.0905678689434424,0.079294252143237,1
0.2944509868193109,-0.6877168470375872,-0.145880602232294,0.0918250784882335,0.6157886561370007,1
0.8573010813261039,-0.7350330425974247,-0.262470004395462,-0.0761195535019865,0.0991904464180471,1
0.1877892365171248,0.3249605654444006,0.7098697337320515,-0.2478808390459779,-1.0992858106070065,0
-0.6301161789735927,0.3835311562020106,-0.4215167097443422,-0.3610215089181053,-0.1289679919711296,0
-1.2964064504225985,0.2819272434704986,-0.6010963953531422,-0.1178209094756901,-0.3657017240049888,0
-1.1007676851048074,-0.4136245362845787,-0.0271371007613631,-0.1159995220241257,-0.1980384281963282,0
-0.6986924952704332,-0.6649868691276795,-0.1907004115825885,0.6898020470755275,0.1868600660041317,0
-1.135111774444705,-0.5431878521726881,0.7176908047321106,0.0661376810852011,-0.3949616323849698,0
0.911853977069955,-0.6625246288823993,-0.2639767496358498,-0.0838999438003456,0.0565686676135618,0
-0.0024379652612868,0.2225479991646103,0.2525302289439669,0.3283597992094133,0.8524173791732805,0
-0.2087060074823694,0.5822882036099264,-0.627721512593451,0.5100615600041172,0.02452372566901,0
0.1893171068269079,0.2793506484188112,0.3192195041496649,-0.6799330423072234,0.0234161479728493,1
-0.0515242897337918,0.5030185735207495,0.2198625688739803,0.3907933767755426,0.7146787050866568,0
0.5896120808637855,-0.0725350359733786,-0.1776375921818569,0.343774044910032,-0.3743911309242031,1
0.7653938924349448,0.9524141628321348,0.821712474262394,0.4030319835749879,-0.3459471229944449,0
-0.7620245845222213,-0.5611722649848367,0.5800713136483641,-0.2879163512524517,-0.2607399065090889,0
-0.2098451349988889,-0.7021797816994804,0.0355025232347228,-0.7201446117851529,0.3777416727692113,0
0.6205897032262715,0.1837098186840163,0.1409268065679742,0.1403509200180103,0.3250850210214727,1
0.1549058067669164,1.4020376317869656,-0.2709965846750989,-0.6702434057984088,-0.3753419875403816,0
0.9398448904907764,-0.3691182631220038,-0.2873958469998708,-0.0467055402479923,-0.094875633800285,1
-0.8635462869111746,0.2410160054659226,-0.7835269317282217,0.7107186296502221,-0.0916856948567594,0
0.5081345460342921,-0.4494063207332832,-0.0933098284000363,-0.8951037815763476,-0.307418917136585,1
1.0255868984241776,-0.0032962612611722,0.0270273893603497,-0.2519995847702209,0.5434317244974314,1
0.9613423012556132,-0.6697924363512205,-0.2586446092694963,-0.1026904889565423,0.054933431130712,1
0.0614925217582505,0.4797483035092399,0.2355264608314078,0.3469282789285251,0.7153589922958927,0
0.7946594860809113,0.9686912658449308,0.8235660560646664,0.3952489705194493,-0.3571337202766977,0
-0.040460035448063,1.3245288036781222,-0.3373652171940861,0.335958282157832,0.4640998903456898,0
-0.5960886135478761,-0.441366808804237,0.1452100000316155,-0.322584142719062,0.120253443766902,1
1.094569818127095,0.3165554267878591,0.0058845456070386,-0.2251205247460871,0.3744752273488219,1
-1.2965534530995315,0.2897173309429601,-0.6018700929344948,-0.1165191893152742,-0.3696513642920305,0
0.687658590269876,0.7028402798309223,0.8354547325454079,0.3905523878923685,-0.2117235132096304,0
0.5359663681148079,-0.3229309509529713,-0.1607742186139397,0.3226159217861036,-0.2420621748927821,0
0.3236349092441022,-0.1609021213163072,0.1486797486622998,-0.0674597949592045,1.1786451606036503,0
-1.111897081632918,-0.6493431908495452,-0.0030842300886631,-0.1497535418026609,-0.076095083918223,1
0.5216403425247484,1.2797091238664209,-0.4546276702253188,0.1686661947780725,-0.0538173679246994,0
-1.275934961923148,0.3078397380621386,-0.601133161454639,-0.1209319680660202,-0.3808913849987153,0
-0.2008940991956335,-0.6485967732637481,0.0312579568353405,-0.7147328228242016,0.3495533142960426,0
-0.4287934932947559,0.6874931489202738,0.3950671215484653,-0.4344544497918974,0.3621594546713588,0
-0.231604456873732,-0.3683205020646821,0.7341276822597278,-0.4682557670329331,-0.0572186754743219,0
-0.7460268775610766,-0.9686657408507338,-0.1090865277966124,-0.5494460187608032,0.2133375479320349,0
-0.5927403100117826,-0.4002034413095277,0.1415227500120091,-0.3171742338869153,0.0989442058813559,0
-1.3079220880980615,-0.1058775859167107,-0.5607281101658678,-0.1757662185596569,-0.1657546698626712,0
-1.3029408403762526,0.1784234018228369,-0.5909079852639686,-0.1320645871488814,-0.3120576287618491,0
-0.5958120283472393,-0.425403581946751,0.1436860369907753,-0.3201221712803531,0.1121003547350323,0
0.8979671450200695,-0.4963207120287542,-0.2803555467733657,-0.0522518383866697,-0.0261326648220948,0
-0.356268932381432,0.596886047675907,1.1468206733529795,-0.284099381845487,0.1341519294522306,0
-1.3068366229593953,-0.0357720461569859,-0.5681161935274509,-0.1649362128375722,-0.2017918371776748,0
-0.8981847556292909,-0.131393582196456,-0.7477278449277357,0.6634399582737585,0.1025915182383496,0
-0.6263464609570791,0.9078755965639178,-0.130070234416651,-0.5116919781657632,0.437533615397285,0
0.1829715094493486,-0.5798546809429717,-0.1681471652491513,0.1487716470626467,0.5724223944709068,1
0.8798823430559082,-0.6696553416018698,-0.266222652229363,-0.0736552051235828,0.0636612853951819,1
0.9150047128001046,-0.6952514646211502,-0.2606924105883584,-0.0902791266927701,0.0728156205672758,1
-0.6950627675909243,-0.3726346209540944,0.5132957812042288,0.925948514941734,-0.2300852954731377,0
-0.1412005796804176,1.0444700489129817,-0.323616595678816,0.3267489063107242,0.6160277695386485,0
-1.2882749544422567,-0.0220717544123228,-0.5673857208957181,-0.1693358331918325,-0.210647288796025,0
0.8688709865753117,0.5147040459987935,-0.8594833140190198,-0.0623758804147323,-0.3687311464147035,0
0.5825954219442326,1.3309289799919246,-0.4518233085263752,0.1552590690348026,-0.0857051778565373,1
-0.569192148300645,0.0785079718740128,0.4403803494483541,-0.4821613154726803,0.6869419113834545,1
-0.3322445100808601,-0.929361306418836,-0.3026009674672997,0.2986918712534241,0.4480470592043029,0
-0.5069440970178996,0.6490785813635751,1.123697457179719,-0.2222302491940983,0.1224065866295706,0
-1.3041437147598178,0.1257171584919762,-0.5851036631884442,-0.1400571496076836,-0.2848200621376479,0
-0.1419645966001159,-0.2105563002860025,0.6717245433290305,0.7325661369024352,-0.0136123725388526,0
-0.2228330137052811,-0.1848596542319158,0.6601334779040837,0.7654249011405969,-0.0185244914880996,0
-1.1069350114342784,-0.51483585134091,-0.0169860978007457,-0.1299999764194831,-0.1455463516402615,0
-0.7418759095574526,0.6996853085892001,-0.1224188802651652,-0.5040133609782123,0.5552956083993562,0
-1.1107577849702233,-0.5520027832144241,-0.0134290080504752,-0.1345874009504035,-0.1261111833649991,1
-0.7465884129414893,-0.9625960670831056,-0.1098402592722531,-0.5482770927534985,0.2102691795108393,1
0.8573132244862325,-0.6591883716378008,-0.269502531651492,-0.0639448933045914,0.0607121235845491,1
0.6027430812493773,0.3202205710661117,0.5220758371903447,0.5928303366309773,-0.8418102900045918,0
-1.1094051565018217,-0.551056177493239,-0.0133744492446654,-0.1349164662935854,-0.1267314851717325,1
-1.129394905916058,-0.4681269252152664,0.7104455627440178,0.0761209812438569,-0.4339510724868938,0
0.949112778899708,-0.2457084989820167,-0.2979355059570987,-0.0301877227210377,-0.158468033094941,1
0.8751534687565237,-0.7173555395858846,-0.2624482045654778,-0.0796392177001175,0.0882955594070433,1
0.1300524126974063,-0.825745805931873,-0.1485303872579273,0.1282063210138761,0.7035016514437442,0
-1.1124251711716284,-0.649620606911699,-0.0031078945009453,-0.1496100154903285,-0.0758974396042348,1
-0.5095000670521463,0.5501616360838864,1.1334347811757643,-0.2371706768145867,0.17315217262532,0
0.9031079503103504,-0.4819437503356094,-0.2809899905776702,-0.051765047923114,-0.0339020018947152,1
-0.4486295955701388,0.2967605978304039,0.4310683018365123,-0.4900661311680957,0.5631026503276977,0
-0.2305333252688803,-0.4961748559749663,-0.0430482655050099,0.5276598170576741,0.4082774329352427,1
-1.110603170626752,-0.6214414566346029,-0.0059857507436442,-0.1457519203956692,-0.0905455868833378,0
-0.2021281917377992,-0.6754403846214175,0.0335705044191955,-0.7186063461376377,0.3632823670280573,0
-0.696026497228958,-0.6710016480313653,-0.1898254286052765,0.6878895430255858,0.1896485051132837,0
-0.8769145469922361,-0.0968463096889455,-0.7490701719829873,0.661407058962473,0.0827272304227889,0
-0.5664820450965334,0.1231351243326633,0.4360017385996116,-0.4759807365923443,0.6638327826243717,0
-0.1466352311614956,-0.2179226871033846,-0.0622547753723532,0.5424100211185798,0.2576271468072292,0
0.5861971082525852,0.2107547960704707,-0.2043236723162304,0.3904764356171797,-0.5177739554732754,1
0.92472051243478,-0.6996162586624518,-0.2594488477607715,-0.0944430793764155,0.0739578556655561,1
0.8970783120012962,-0.678420792060368,-0.2638649114087282,-0.0811895186122382,0.0662322819677735,1
0.6346867088900188,0.3575776412920587,0.9195025834141628,-0.8534023644088644,-0.1638638562511324,0
-0.100004120250645,1.2318980739389862,-0.3361985827813735,0.3422131683287244,0.5168434645018092,0
-0.6950606645791881,-0.601193453628348,-0.1972128581123523,0.6987137574626363,0.153769429462304,0
0.8536044545551322,-0.7369749550325015,-0.2626356552814372,-0.07511486931566,0.1005739566159644,1
-0.2409750397104602,0.777797851314701,-0.2522269130471302,-0.8879587354086116,0.6287046654371962,0
0.5889562405470483,-0.2831578594248429,-0.0996470842946082,-0.8971288443749008,-0.399922374304479,0
0.9442118933072704,-0.5900995709498918,-0.2673403203729523,-0.0837804940343414,0.0164567796137503,1
-0.4693764736033664,-0.2530923802773891,0.1398518998624105,-0.337468171147922,0.0111747406530402,0
0.8467052125635306,0.4838903248733319,-0.8594195872892506,-0.0594595674871543,-0.3509690487807685,0
-0.1711378299503519,1.1946827987496746,-0.3416513760208044,0.3614776979887628,0.542580666816788,0
0.4455095366350921,-0.6183567778584742,-0.084146708024795,-0.8999570651261697,-0.2151920809849865,0
-0.4030498352318916,0.8168078899758526,1.120362971866861,-0.232193983047609,0.0270181147208847,0
-0.1472712079988964,-0.4524355901753784,-0.0393171765018543,0.5050305018132748,0.3771155127631064,1
-1.2866888329870392,-0.0080294143374368,-0.5687840877437518,-0.1676559213607895,-0.2180298296355682,0
0.6084857620580495,1.405911555890468,-0.4556294431477073,0.1581090605822074,-0.1262741644093825,0
0.2390874513676145,-0.7126172338940915,-0.1490341330556992,0.1075319720582856,0.6342847948107218,0
-0.066952106271233,0.3982306131238423,0.9628962699429374,0.5701198419422118,0.502693818333337,0
-0.06042710503059,0.1307086873893772,0.2554631533921901,0.3342579881032092,0.9052000706514434,0
-0.5533122616364432,-0.173665144524963,0.1233119846695474,-0.294875789748258,-0.0205498930382751,0
0.2907676623115613,-0.7413188510163893,-0.14132851778672,0.0845264799607332,0.6433518985533416,0
0.5034374108350057,1.2844658843078611,-0.4575066019641906,0.1758824198973987,-0.0545329206475859,0
-0.6977575557925788,-0.6786289603021216,-0.1891653696953289,0.6872859972394998,0.193745628363205,1
0.5993299262913201,0.3755967966233081,0.1211982446461892,0.1787374508153065,0.2300489100453992,1
-0.7025806538564418,-0.5128043189698269,0.5271939173297526,0.9061839522003604,-0.1575900500115065,0
0.598857906196457,-0.0831179719670682,-0.1756966117675909,0.3387857765905132,-0.3699845769066897,1
-0.194582699491479,1.1060170091810426,-0.3362211027946655,0.3555647810574574,0.5898732014254668,0
-0.2380656883938534,-0.2081264341939039,-0.0740536206849555,0.5764483937262572,0.2616703859031355,0
0.8375857385475876,-0.7453899089178346,-0.2633534757873297,-0.070761237841579,0.1065691674736058,1
-0.6875772745555347,-0.4046177170770313,-0.2176476535274311,0.7274943651312735,0.0521948262978061,0
1.0464703312043844,-0.0218300580607656,-0.3064830867384512,-0.0287821536436148,-0.281419984679835,0
0.2038089182706056,-0.7870000292510542,-0.1452252576758508,0.1081604793914589,0.6758973289233952,1
-0.0135181681972044,0.1584649092459528,1.0493094734075363,-0.6946989135463123,0.4863556997618615,0
0.2814934014775543,-0.0270952949023625,0.1309197571152967,-0.0310233694499524,1.1147983760209028,0
0.5492318412271651,1.289880690735694,-0.4521497417819449,0.1605078475938648,-0.0616490704097257,0
0.9538414525622676,-0.4720953961169596,-0.2765896107569694,-0.0682282989324004,-0.0441611617205017,1
0.9308646577510766,1.046592029395336,-0.5625754384709444,-0.2325412825939875,0.1879260472515767,0
-0.2863307611668347,1.0607896658488742,-0.3438005479964593,0.3808454191748205,0.6215584378489578,0
0.9573242701455535,-0.5180181297613295,-0.2723821317193056,-0.0768584224506281,-0.0213745992047993,0
0.9176760272549938,-0.6499049238507972,-0.2645264144702899,-0.0839438102448829,0.049566461367408,1
0.9256166689240072,-0.6153635101172896,-0.2666455108119357,-0.0812110815244964,0.0313100435971732,0
-0.8621756200201927,0.3003501666809817,-0.7894914750751844,0.7197338582544628,-0.1221462808851754,0
0.8538790431490126,-0.7284820550702913,-0.2634028068477725,-0.0738491038848113,0.0962339309489825,0
